4694,2014-06-05,2,1384,"looking;stay"
4695,2014-06-05,3,12541,"manager;baseball;zimmer"
4696,2014-06-05,2,3451,"island;staten"
4697,2014-06-05,3,1543,"cameron;conference;obama"
4698,2014-06-05,8,15365,"burwell;senate;june;least;orange;battle;new;brunswick"
4699,2014-06-05,2,1101,"without;limit"
4700,2014-06-05,2,4440,"game;cup"
4701,2014-06-05,2,4349,"taliban;bergdahl"
4702,2014-06-05,6,7427,"cdt;minnehaha;tornado;asos;county;warning"
4703,2014-06-05,2,4970,"draghi;ecb"
4704,2014-06-05,3,3362,"prices;house;complaint"
4705,2014-06-05,2,8978,"week;world"
4706,2014-06-05,4,1598,"basement;shard;smoke;evacuated"
4707,2014-06-05,2,1319,"message;netflix"
4708,2014-06-05,2,1507,"tharoor;modi"
4709,2014-06-05,8,9903,"senators;defence;deal;notes;problems;health;announce;veterans"
4710,2014-06-05,2,2738,"switch;ignition"
4711,2014-06-05,4,1042,"exclusive;declared;lockheed;brian"
4712,2014-06-05,9,11220,"canada;building;police;officers;two;dead;three;suspect;mirror"
4713,2014-06-05,3,2835,"sharapova;open;final"
4714,2014-06-05,4,4163,"nigeria;boko;militants;haram"
4715,2014-06-05,2,9870,"university;seattle"
4716,2014-06-05,2,1174,"wisconsin;slenderman"
4717,2014-06-05,2,3647,"harvard;bound"
4718,2014-06-05,3,1807,"info;use;time"
4719,2014-06-05,2,2868,"soldier;bowe"
4720,2014-06-05,2,1767,"central;bank"
4721,2014-06-05,3,3918,"rate;interest;cuts"
4722,2014-06-06,2,1900,"swap;bergdahl"
4723,2014-06-06,4,2570,"uber;new;last;billion"
4724,2014-06-06,2,1933,"read;write"
4725,2014-06-06,2,1442,"courthouse;sheriff"
4726,2014-06-06,3,4548,"may;recession;jobs"
4727,2014-06-06,2,1374,"hospitalized;casey"
4728,2014-06-06,2,1558,"fault;review"
4729,2014-06-06,2,26830,"neither;first"
4730,2014-06-06,2,26069,"game;spurs"
4731,2014-06-06,4,1816,"world;gather;veterans;fallen"
4732,2014-06-06,3,5819,"cdt;tornado;warning"
4733,2014-06-06,2,3708,"penn;station"
4734,2014-06-06,16,39455,"injured;rcmp;shooting;police;canadian;mos;university;arrested;virginia;gunman;arrest;suspect;bourque;suspected;seattle;custody"
4735,2014-06-06,2,1462,"beastie;drink"
4736,2014-06-06,2,3973,"seattle;campus"
4737,2014-06-06,2,1243,"hillary;clinton"
4738,2014-06-06,2,1098,"central;republic"
4739,2014-06-06,17,22814,"ukraine;respects;putin;elect;pays;anniversary;70th;depends;normandy;servicemen;russian;president;tribute;france;honors;beaches;obama"
4740,2014-06-06,2,1488,"great;daily"
4741,2014-06-06,2,2556,"ribery;cup"
4742,2014-06-06,2,2778,"seattle;pacific"
4743,2014-06-06,7,2472,"patrick;newark;000;election;conservatives;hold;win"
4744,2014-06-06,2,1303,"body;found"
4745,2014-06-06,3,2798,"set;gulbis;djokovic"
4746,2014-06-06,5,11472,"judge;ban;sex;marriage;wisconsin"
4747,2014-06-06,2,1098,"korea;north"
4748,2014-06-06,2,1599,"mounties;dead"
4749,2014-06-06,3,2624,"open;andy;final"
4750,2014-06-06,2,5312,"nadal;murray"
4751,2014-06-07,2,7246,"old;year"
4752,2014-06-07,3,12162,"angelou;memorial;maya"
4753,2014-06-07,8,10223,"ukraine;poroshenko;amid;peace;unity;new;russian;president"
4754,2014-06-07,2,1525,"home;sneaks"
4755,2014-06-07,6,22725,"last;hour;chrome;belmont;crown;70th"
4756,2014-06-07,2,1584,"ban;marriage"
4757,2014-06-07,3,7254,"cdt;tornado;warning"
4758,2014-06-07,2,1594,"body;missing"
4759,2014-06-07,2,1697,"full;right"
4760,2014-06-07,2,1133,"queen;flower"
4761,2014-06-07,2,1931,"paolo;sao"
4762,2014-06-07,3,1174,"schools;extremism;resigns"
4763,2014-06-07,2,1312,"bill;hobbes"
4764,2014-06-07,2,2241,"bowe;deserter"
4765,2014-06-07,2,2323,"officials;people"
4766,2014-06-07,6,2689,"ramadi;hostage;university;iraqi;students;iraq"
4767,2014-06-07,3,1308,"bombings;killed;eastern"
4768,2014-06-07,2,1769,"anthem;national"
4769,2014-06-07,6,5827,"tests;classmates;released;hospital;zuma;girl"
4770,2014-06-07,4,4294,"injured;car;baghdad;near"
4771,2014-06-07,7,62374,"accident;crash;driver;critical;morgan;tracy;charged"
4772,2014-06-07,7,7229,"hasn;set;halep;wins;french;sharapova;open"
4773,2014-06-07,2,3318,"bid;belmont"
4774,2014-06-07,2,2311,"world;tournament"
4775,2014-06-07,2,1821,"fire;center"
4776,2014-06-07,2,3440,"odds;belmont"
4777,2014-06-08,4,4000,"new;mauresmo;coach;allegations"
4778,2014-06-08,8,26375,"brazil;qatar;world;cup;win;squad;kings;claims"
4779,2014-06-08,2,3199,"tony;tonight"
4780,2014-06-08,3,1262,"rules;paulo;sao"
4781,2014-06-08,2,2533,"gays;therapy"
4782,2014-06-08,2,1153,"sisi;fattah"
4783,2014-06-08,2,2118,"president;sworn"
4784,2014-06-08,5,3224,"fbi;threats;sgt;family;bowe"
4785,2014-06-08,8,4249,"israeli;pope;presidents;peace;middle;summit;prayer;francis"
4786,2014-06-08,5,4707,"may;gove;code;theresa;labour"
4787,2014-06-08,2,1752,"record;old"
4788,2014-06-08,2,8380,"andy;murray"
4789,2014-06-08,2,1334,"casey;critical"
4790,2014-06-08,2,2226,"egypt;president"
4791,2014-06-08,4,1094,"whistleblower;million;families;reward"
4792,2014-06-08,6,56980,"karachi;pakistan;death;militants;airport;attack"
4793,2014-06-08,5,15105,"chrome;crown;misses;california;horses"
4794,2014-06-08,6,11638,"shootings;police;dead;vegas;kill;shooting"
4795,2014-06-08,2,1293,"power;rainforest"
4796,2014-06-08,4,7297,"county;lamb;warning;tornado"
4797,2014-06-08,5,11744,"injured;crash;tracy;driver;morgan"
4798,2014-06-08,8,34372,"nadal;takes;french;second;set;open;final;djokovic"
4799,2014-06-09,2,1988,"president;paypal"
4800,2014-06-09,2,1789,"joint;parliament"
4801,2014-06-09,2,2324,"years;first"
4802,2014-06-09,3,1387,"bergdahl;bowe;sgt"
4803,2014-06-09,3,1976,"australia;shot;two"
4804,2014-06-09,4,4522,"cdt;tornado;warning;county"
4805,2014-06-09,2,1110,"enforcement;law"
4806,2014-06-09,2,4304,"heat;spurs"
4807,2014-06-09,13,23725,"karachi;pakistan;right;claim;siege;airport;militants;attack;taliban;international;claims;security;killed"
4808,2014-06-09,5,3211,"russian;politkovskaya;court;life;killing"
4809,2014-06-09,2,1808,"nevada;miss"
4810,2014-06-09,2,1508,"students;swept"
4811,2014-06-09,4,4565,"fifa;world;game;oldest"
4812,2014-06-09,2,6131,"coach;derek"
4813,2014-06-09,3,15179,"loan;debt;student"
4814,2014-06-09,2,1683,"photo;sara"
4815,2014-06-09,18,21065,"suspects;shootings;police;cup;may;assistant;ranch;paraplegic;officers;lunch;cops;vegas;miller;put;home;shooting;armed;extremism"
4816,2014-06-09,2,2065,"big;president"
4817,2014-06-09,2,1551,"paulo;sao"
4818,2014-06-09,4,87256,"tributes;comedian;rik;mayall"
4819,2014-06-09,11,10661,"play;murder;love;moments;wins;nyt;mcdonald;awards;tony;guide;best"
4820,2014-06-09,4,1760,"appointments;000;veterans;care"
4821,2014-06-09,2,2492,"billion;buy"
4822,2014-06-09,5,7944,"hours;tracy;critical;crash;morgan"
4823,2014-06-09,2,2913,"chrome;california"
4824,2014-06-09,9,8332,"trojan;gove;ofsted;park;british;birmingham;letter;schools;values"
4825,2014-06-10,3,2303,"rangers;cup;zico"
4826,2014-06-10,2,3357,"geoff;shaw"
4827,2014-06-10,3,2337,"california;threatening;teacher"
4828,2014-06-10,2,2451,"sterling;attorney"
4829,2014-06-10,10,10929,"afghanistan;service;fire;isaf;southern;friendly;nato;soldiers;confirms;killed"
4830,2014-06-10,2,9381,"sterling;donald"
4831,2014-06-10,4,4324,"brazil;world;suspend;paulo"
4832,2014-06-10,2,6312,"sterling;clippers"
4833,2014-06-10,5,7584,"city;militants;iraq;mosul;iraqi"
4834,2014-06-10,15,81031,"high;school;used;police;kills;country;oregon;debt;buy;suspect;student;vancouver;suffered;shooting;obama"
4835,2014-06-10,2,1269,"schools;gove"
4836,2014-06-10,2,4506,"facebook;created"
4837,2014-06-10,7,21559,"karachi;pakistan;training;terrorist;attack;strikes;airport"
4838,2014-06-10,2,1666,"judge;tenure"
4839,2014-06-10,4,7540,"new;signing;book;york"
4840,2014-06-10,2,2261,"delhi;power"
4841,2014-06-10,2,15860,"press;conference"
4842,2014-06-10,4,2663,"flights;land;commercial;drone"
4843,2014-06-10,3,1153,"blue;balls;mayall"
4844,2014-06-10,4,1881,"william;hague;jolie;angelina"
4845,2014-06-10,2,1764,"skybox;million"
4846,2014-06-10,2,1854,"respond;high"
4847,2014-06-10,7,16597,"benghazi;clinton;network;campaign;house;hillary;2016"
4848,2014-06-11,3,5601,"greene;tornado;warning"
4849,2014-06-11,2,1448,"april;months"
4850,2014-06-11,2,1478,"game;george"
4851,2014-06-11,8,15917,"school;police;hoffman;shooter;oregon;gunman;old;shooting"
4852,2014-06-11,8,9957,"city;suicide;seize;iraqi;militants;000;mosul;chavez"
4853,2014-06-11,2,4715,"tweetdeck;security"
4854,2014-06-11,2,3288,"campaign;rowling"
4855,2014-06-11,3,1938,"boris;cannon;water"
4856,2014-06-11,3,5543,"supermarkets;labour;slave"
4857,2014-06-11,2,1033,"follow;results"
4858,2014-06-11,4,1703,"arun;appointment;chief;mandi"
4859,2014-06-11,2,1070,"service;launch"
4860,2014-06-11,3,8263,"taxi;uber;protest"
4861,2014-06-11,2,1399,"parliament;shaw"
4862,2014-06-11,2,3182,"fbi;criminal"
4863,2014-06-11,3,3777,"obama;commencement;worcester"
4864,2014-06-11,2,2365,"casey;daughter"
4865,2014-06-11,3,1729,"sen;cruz;ted"
4866,2014-06-11,4,6572,"candidate;violence;gun;congress"
4867,2014-06-11,2,13700,"brazil;world"
4868,2014-06-11,3,6029,"tracy;crash;morgan"
4869,2014-06-11,2,5022,"workers;cup"
4870,2014-06-11,2,1249,"feel;wanted"
4871,2014-06-11,18,131729,"loss;brat;house;hagel;didn;june;primary;leader;majority;stunning;cantor;bergdahl;tea;party;david;graham;eric;gop"
4872,2014-06-11,2,12372,"heat;finals"
4873,2014-06-11,2,5259,"challenger;dave"
4874,2014-06-11,2,3939,"senate;bill"
4875,2014-06-11,2,2313,"anti;redskins"
4876,2014-06-12,2,1045,"water;cannon"
4877,2014-06-12,2,1790,"majority;cantor"
4878,2014-06-12,2,3070,"second;england"
4879,2014-06-12,3,5567,"friday;bowe;bergdahl"
4880,2014-06-12,4,12978,"bush;90th;game;george"
4881,2014-06-12,3,3896,"streaming;amazon;music"
4882,2014-06-12,3,1544,"homosexuality;perry;alcoholism"
4883,2014-06-12,2,1714,"ceo;vishal"
4884,2014-06-12,22,452534,"turtle;sao;win;national;follow;home;brazil;police;goal;cup;paulo;rangers;opener;take;2014;woman;opening;world;tear;continue;croatia;team"
4885,2014-06-12,2,1330,"trial;secret"
4886,2014-06-12,2,1090,"official;government"
4887,2014-06-12,3,2617,"catholic;priest;phoenix"
4888,2014-06-12,3,2295,"ceremony;heart;ahead"
4889,2014-06-12,3,18575,"ruby;dee;actress"
4890,2014-06-12,2,1536,"prisoner;hagel"
4891,2014-06-12,6,2204,"march;seizing;baghdad;parts;push;sunni"
4892,2014-06-12,3,10645,"set;harrison;ford"
4893,2014-06-12,3,1899,"crossing;humanitarian;border"
4894,2014-06-12,2,2616,"jump;parachute"
4895,2014-06-12,2,4095,"dies;ruby"
4896,2014-06-12,6,6578,"pakistan;tracking;court;ban;drone;strike"
4897,2014-06-12,13,11666,"control;city;qaeda;said;anything;kurdish;militants;kirkuk;mosul;tikrit;iraq;kurds;obama"
4898,2014-06-12,2,2077,"revolutionary;iran"
4899,2014-06-12,2,1007,"summer;vacation"
4900,2014-06-12,2,1630,"school;shooting"
4901,2014-06-12,2,1275,"cantor;immigration"
4902,2014-06-13,3,3304,"sonia;opposition;congress"
4903,2014-06-13,2,1105,"activist;actress"
4904,2014-06-13,2,2286,"star;wars"
4905,2014-06-13,2,1454,"situation;iraq"
4906,2014-06-13,5,11330,"13th;full;clinton;marriages;gay"
4907,2014-06-13,2,1478,"blog;chile"
4908,2014-06-13,2,2023,"paul;little"
4909,2014-06-13,2,1026,"held;taliban"
4910,2014-06-13,2,1253,"iraq;iran"
4911,2014-06-13,2,2122,"ukraine;tanks"
4912,2014-06-13,2,1184,"newsletter;weekly"
4913,2014-06-13,2,1091,"head;iraq"
4914,2014-06-13,11,39174,"netherlands;earns;goal;lead;mexico;peralta;goals;follow;cameroon;spain;take"
4915,2014-06-13,2,1527,"kind;thank"
4916,2014-06-13,4,17925,"series;game;heat;107"
4917,2014-06-13,2,1873,"city;manchester"
4918,2014-06-13,3,3379,"president;bush;george"
4919,2014-06-13,4,4353,"queen;birthday;jolie;angelina"
4920,2014-06-13,3,20165,"iraq;solve;obama"
4921,2014-06-13,2,1576,"england;ahead"
4922,2014-06-13,4,55233,"header;robben;persie;van"
4923,2014-06-13,3,4312,"sending;iraq;troops"
4924,2014-06-13,2,2169,"cdt;tornado"
4925,2014-06-13,2,2009,"pcs;liberals"
4926,2014-06-13,3,2811,"wynne;ontario;work"
4927,2014-06-13,3,1417,"cp24;liberal;election"
4928,2014-06-13,2,1136,"priceline;opentable"
4929,2014-06-13,7,151448,"brazil;protests;cup;study;opening;growth;world"
4930,2014-06-13,3,3858,"summer;jobs;degrees"
4931,2014-06-13,2,1292,"decision;give"
4932,2014-06-13,13,8986,"set;help;army;support;back;arrives;sgt;broken;officials;bergdahl;ford;texas;bowe"
4933,2014-06-14,3,11058,"take;colombia;greece"
4934,2014-06-14,3,2156,"aircraft;carrier;gulf"
4935,2014-06-14,4,1466,"israeli;missing;grow;kidnapped"
4936,2014-06-14,11,7230,"run;office;people;pro;doughty;officials;election;ukrainian;shot;afghan;open"
4937,2014-06-14,3,15816,"noll;coach;chuck"
4938,2014-06-14,3,5106,"action;follow;italy"
4939,2014-06-14,8,29469,"scored;play;australia;look;beausejour;brian;chile;goal"
4940,2014-06-14,2,4530,"vikramaditya;modi"
4941,2014-06-14,3,1054,"iraq;help;volunteers"
4942,2014-06-14,2,2440,"wales;africa"
4943,2014-06-14,3,2394,"certainly;nuke;iran"
4944,2014-06-14,2,30919,"costa;uruguay"
4945,2014-06-14,14,194451,"zealand;brazil;world;england;third;cup;italy;game;opener;match;stanley;2014;kings;spain"
4946,2014-06-14,3,1005,"cdt;county;tornado"
4947,2014-06-14,4,2318,"iraqi;guardian;join;hundreds"
4948,2014-06-14,3,3436,"climate;future;change"
4949,2014-06-14,15,8994,"ukraine;shoot;defence;rebels;ministry;personnel;self;sending;killed;plane;separatists;military;russian;president;russia"
4950,2014-06-14,3,1807,"allo;porridge;sam"
4951,2014-06-14,2,1636,"trooping;colour"
4952,2014-06-14,3,1577,"fifa;ignored;stadiums"
4953,2014-06-14,2,5263,"honours;queen"
4954,2014-06-14,4,1025,"impact;billion;deal;fund"
4955,2014-06-14,3,3981,"use;iraq;isis"
4956,2014-06-15,4,1590,"pakistan;militants;northwest;airstrikes"
4957,2014-06-15,10,2547,"talabani;town;islamists;qubad;iraqi;attack;soldiers;president;execution;border"
4958,2014-06-15,3,1380,"prime;defence;minister"
4959,2014-06-15,4,1748,"cdt;city;warning;tornado"
4960,2014-06-15,3,42804,"casey;radio;kasem"
4961,2014-06-15,2,2706,"person;average"
4962,2014-06-15,2,4110,"reaching;keep"
4963,2014-06-15,2,3272,"spy;drone"
4964,2014-06-15,3,3877,"iraq;isis;gulf"
4965,2014-06-15,2,1186,"website;week"
4966,2014-06-15,2,20424,"ivory;coast"
4967,2014-06-15,4,4793,"embassy;baghdad;suicide;security"
4968,2014-06-15,9,3439,"search;kidnapping;israeli;west;intervene;israel;three;teens;palestinians"
4969,2014-06-15,3,24196,"dad;new;father"
4970,2014-06-15,5,1625,"afghanistan;workers;bomb;killed;rail"
4971,2014-06-15,4,3926,"current;tony;blair;crisis"
4972,2014-06-15,16,212980,"used;italy;takes;world;balotelli;cup;group;ballance;benzema;switzerland;england;argentina;france;honduras;ecuador;goal"
4973,2014-06-16,2,30895,"germany;portugal"
4974,2014-06-16,5,58083,"coma;hospital;management;michael;schumacher"
4975,2014-06-16,2,3449,"baghdad;embassy"
4976,2014-06-16,2,2307,"trick;hat"
4977,2014-06-16,12,137039,"affairs;iran;pursue;sign;talks;gwynn;tony;kerry;nigeria;iraq;order;obama"
4978,2014-06-16,18,9202,"town;militant;life;police;help;afar;somali;chief;least;group;william;militants;hague;kenya;isis;attack;kenyan;killed"
4979,2014-06-16,5,16521,"messi;dempsey;goal;bosnia;scores"
4980,2014-06-16,5,7689,"german;kaymer;wire;open;martin"
4981,2014-06-16,2,1568,"supreme;court"
4982,2014-06-16,2,2649,"sure;people"
4983,2014-06-16,2,1569,"germany;muller"
4984,2014-06-16,8,32733,"brazil;thrones;fire;propose;game;opener;world;shoots"
4985,2014-06-16,2,1431,"sushma;swaraj"
4986,2014-06-16,5,41163,"win;nba;heat;spurs;claim"
4987,2014-06-16,2,1903,"switch;ignition"
4988,2014-06-16,2,2767,"modi;narendra"
4989,2014-06-16,4,2826,"disappearance;bergdahl;shot;army"
4990,2014-06-16,5,13671,"fail;ukraine;gazprom;gas;passes"
4991,2014-06-16,3,1140,"prime;pakistan;neill"
4992,2014-06-16,4,5281,"cdt;tornado;warning;posted"
4993,2014-06-17,3,1861,"house;average;military"
4994,2014-06-17,2,33217,"brazil;mexico"
4995,2014-06-17,2,13614,"brazil;follow"
4996,2014-06-17,2,1740,"heart;patients"
4997,2014-06-17,2,1634,"upgraded;fair"
4998,2014-06-17,2,1122,"brazil;analysis"
4999,2014-06-17,3,28722,"john;brooks;usa"
5000,2014-06-17,2,1579,"brazil;draw"
5001,2014-06-17,9,10385,"town;injured;tornadoes;peel;plane;dead;one;twin;nebraska"
5002,2014-06-17,3,2391,"may;april;year"
5003,2014-06-17,2,1040,"000;old"
5004,2014-06-17,2,6295,"belgium;algeria"
5005,2014-06-17,2,4933,"dempsey;goal"
5006,2014-06-17,2,1870,"benghazi;khattala"
5007,2014-06-17,3,85671,"ghana;world;cup"
5008,2014-06-17,10,10453,"benghazi;claim;terrorist;isis;libya;attacks;leaves;least;attack;kenya"
5009,2014-06-17,2,4467,"hillary;clinton"
5010,2014-06-17,2,7050,"benghazi;captured"
5011,2014-06-17,3,1020,"odi;bangladesh;wicket"
5012,2014-06-17,5,1093,"remarks;president;argentina;shabab;extortion"
5013,2014-06-17,6,2962,"iran;foreign;embassy;reopen;hague;tehran"
5014,2014-06-17,7,5311,"canada;cdt;tornado;deadly;county;warning;cedar"
5015,2014-06-17,2,10351,"benghazi;suspect"
5016,2014-06-17,2,9640,"states;ghana"
5017,2014-06-17,4,4947,"personnel;baghdad;iraq;troops"
5018,2014-06-18,3,1675,"waters;john;winfield"
5019,2014-06-18,2,5032,"vargas;chile"
5020,2014-06-18,3,7902,"depay;netherlands;memphis"
5021,2014-06-18,2,7234,"league;premier"
5022,2014-06-18,2,2831,"knocked;chile"
5023,2014-06-18,4,6052,"akinfeev;korea;republic;russia"
5024,2014-06-18,6,4197,"israeli;sinks;missing;malaysia;capsizes;boat"
5025,2014-06-18,4,47943,"fire;phone;amazon;putin"
5026,2014-06-18,2,3792,"season;fixtures"
5027,2014-06-18,2,2191,"states;worst"
5028,2014-06-18,2,1251,"nbc;wsj"
5029,2014-06-18,4,124935,"follow;chile;champion;spain"
5030,2014-06-18,4,29661,"patent;name;office;redskins"
5031,2014-06-18,3,1041,"ukraine;possible;journalists"
5032,2014-06-18,2,1035,"chris;mcdaniel"
5033,2014-06-18,2,1016,"police;leaders"
5034,2014-06-18,4,6574,"county;tornado;leveled;warning"
5035,2014-06-18,2,1165,"bbc;channel"
5036,2014-06-18,8,5772,"scheduled;supreme;georgia;court;botched;since;state;oklahoma"
5037,2014-06-18,2,2126,"living;cost"
5038,2014-06-18,2,1405,"concentration;camps"
5039,2014-06-18,8,84390,"brazil;explosion;cup;fans;chile;2014;world;nigeria"
5040,2014-06-18,12,11856,"benghazi;refinery;oil;attack;strikes;air;machine;militants;airstrikes;suspected;iraq;kidnapped"
5041,2014-06-19,2,2207,"series;star"
5042,2014-06-19,6,13623,"gerry;king;goffin;juan;felipe;spain"
5043,2014-06-19,4,1748,"may;anthrax;exposed;scientists"
5044,2014-06-19,2,9497,"ivory;colombia"
5045,2014-06-19,7,51010,"around;iraqis;speak;arabia;iraq;special;obama"
5046,2014-06-19,4,17197,"kershaw;career;dodgers;hitter"
5047,2014-06-19,3,1976,"high;supreme;court"
5048,2014-06-19,3,5187,"marine;medal;honor"
5049,2014-06-19,3,1994,"play;right;iran"
5050,2014-06-19,2,4075,"cdt;tornado"
5051,2014-06-19,8,60726,"ian;england;goal;cup;mario;wayne;croatia;world"
5052,2014-06-19,2,6304,"fire;phone"
5053,2014-06-19,4,1846,"house;mccarthy;scalise;majority"
5054,2014-06-19,4,2169,"refinery;militants;oil;witness"
5055,2014-06-19,2,27544,"suarez;uruguay"
5056,2014-06-19,2,5550,"tornado;warning"
5057,2014-06-19,3,6000,"year;old;wife"
5058,2014-06-19,3,2939,"walker;criminal;gov"
5059,2014-06-19,4,2265,"ceo;apparel;american;charney"
5060,2014-06-19,4,5570,"patent;canceled;redskins;team"
5061,2014-06-19,3,1901,"advisers;military;obama"
5062,2014-06-19,2,1053,"wright;ian"
5063,2014-06-19,2,1564,"carpenter;kyle"
5064,2014-06-19,2,2202,"action;need"
5065,2014-06-19,3,3851,"facebook;outage;multiple"
5066,2014-06-20,2,2124,"room;space"
5067,2014-06-20,2,2755,"switzerland;last"
5068,2014-06-20,3,87710,"costa;italy;rica"
5069,2014-06-20,2,2421,"draw;greece"
5070,2014-06-20,4,1129,"car;bomb;kills;least"
5071,2014-06-20,3,1712,"media;use;chief"
5072,2014-06-20,3,2242,"ebola;west;israeli"
5073,2014-06-20,4,3108,"may;anthrax;exposed;scientists"
5074,2014-06-20,4,3551,"songwriter;gerry;wimbledon;goffin"
5075,2014-06-20,4,2538,"senate;new;medical;men"
5076,2014-06-20,2,1453,"couples;family"
5077,2014-06-20,2,3894,"enner;ecuador"
5078,2014-06-20,2,1932,"close;year"
5079,2014-06-20,9,4943,"search;police;house;granted;move;representatives;nsa;briefing;white"
5080,2014-06-20,2,5827,"photo;right"
5081,2014-06-20,10,102895,"50m;england;cup;suarez;since;time;switzerland;world;eliminated;soccer"
5082,2014-06-20,2,1058,"refinery;battle"
5083,2014-06-20,2,1605,"center;morgan"
5084,2014-06-20,3,2133,"viral;mug;shot"
5085,2014-06-20,4,2510,"japan;motivation;group;play"
5086,2014-06-20,6,7078,"week;control;fire;leak;ukraine;website"
5087,2014-06-20,2,1533,"peace;plan"
5088,2014-06-20,2,1515,"switzerland;lead"
5089,2014-06-20,3,3620,"jogger;million;central"
5090,2014-06-20,4,3553,"drugs;recreational;francis;pope"
5091,2014-06-20,2,1149,"indie;youtube"
